5,2,9,5,4,2,3,7,2,6,4,6,8,4,4,9,9,9,4,7,4,4,7,5,7,4,5,6,6,4,3,2,1,8,7,5,3,8,3,2,4,7,8,6,7,4,1,8,11,4,10,2,2,9,4,6,4,6,2,5
5,2,9,5,4,2,3,8,2,7,5,6,8,4,5,9,9,9,4,7,4,4,7,5,7,4,5,6,7,4,3,2,2,9,7,6,4,8,3,2,4,7,8,6,7,4,1,8,11,5,10,3,2,10,4,6,4,6,2,5
5,2,10,5,4,2,3,8,2,7,5,6,8,4,5,9,9,10,4,7,4,4,7,5,7,4,5,6,7,4,3,2,3,9,7,6,5,8,3,2,4,8,8,6,7,4,1,8,11,5,10,4,2,10,4,6,4,7,2,5
5,2,10,5,4,2,3,8,2,7,5,6,8,4,5,9,9,11,4,7,4,4,7,5,7,5,5,6,8,4,3,2,3,9,7,6,5,8,3,2,4,9,8,6,7,4,1,8,11,5,10,4,2,10,4,6,5,8,2,5
6,2,10,5,4,2,3,9,2,8,5,7,8,4,5,10,9,11,4,7,4,4,7,5,7,6,5,6,8,4,3,2,3,9,7,6,5,9,3,2,4,9,8,6,8,4,1,8,11,5,10,5,2,11,4,6,6,8,2,5
7,2,11,5,4,2,4,10,2,8,5,8,8,4,5,10,9,11,4,7,4,4,7,5,7,6,5,6,8,4,3,2,3,9,7,6,5,9,3,2,4,9,8,6,8,4,1,8,11,5,10,5,2,11,4,6,6,8,2,5
7,2,12,6,4,2,4,10,2,9,6,8,8,4,5,10,10,11,4,7,5,4,7,5,7,6,5,6,8,4,3,2,3,9,7,7,5,9,3,2,4,9,8,6,8,4,1,8,11,6,10,5,2,11,4,6,6,8,2,5
7,2,12,6,4,2,4,11,2,10,6,8,9,4,5,11,10,11,4,7,6,4,7,5,8,6,5,6,9,4,3,3,4,9,7,7,5,9,3,2,4,9,9,6,9,4,1,8,11,7,10,6,3,12,4,6,6,8,2,6
7,2,12,6,4,2,4,11,2,10,6,8,10,4,6,12,10,11,4,8,7,4,7,6,8,6,5,6,9,4,3,4,4,9,7,7,5,9,3,2,4,9,9,6,9,4,1,8,11,7,10,6,3,12,4,6,6,8,2,7
7,2,12,6,4,3,5,11,2,10,6,8,10,4,7,12,10,11,4,8,7,4,7,6,8,6,5,6,9,4,3,4,4,9,7,7,5,10,3,2,4,9,9,6,9,4,1,8,11,7,10,6,3,12,4,6,7,8,2,7
8,2,12,7,4,3,5,12,2,11,6,8,10,4,7,12,10,11,4,8,7,4,7,6,8,6,5,6,9,4,3,4,4,9,7,7,6,11,3,2,4,9,9,6,9,4,1,8,11,8,10,6,3,12,4,6,8,8,2,7
9,2,12,7,4,4,5,12,2,11,6,8,10,4,7,12,10,11,5,9,8,4,7,7,8,6,5,7,10,4,3,4,4,9,7,8,7,11,3,2,4,9,9,6,9,4,1,8,11,9,11,6,3,12,4,6,8,8,2,7
9,2,12,7,4,5,5,12,2,11,6,8,10,4,8,12,10,11,5,9,8,5,7,8,8,6,5,7,11,4,3,4,5,9,7,8,8,11,4,2,4,9,9,6,9,5,1,8,11,9,11,6,4,12,4,6,9,8,2,7
9,3,13,7,5,5,5,13,2,12,6,8,10,4,8,12,11,11,5,9,8,5,8,8,8,6,6,7,11,4,4,4,5,9,7,8,8,11,4,3,4,9,9,6,9,5,1,8,11,9,11,7,5,13,4,6,9,8,2,7
9,4,14,7,6,5,5,13,2,12,6,8,10,4,8,12,12,11,5,10,8,5,8,8,8,6,6,7,11,4,5,4,5,9,7,8,8,11,5,3,5,9,9,6,9,5,1,8,11,10,11,7,5,13,4,7,9,8,2,7
9,4,14,7,6,6,6,13,2,12,6,8,10,4,8,12,12,11,6,10,8,5,8,8,8,6,6,7,12,4,5,4,6,9,7,8,8,12,5,3,5,9,9,6,9,5,1,9,11,10,11,8,5,13,4,8,9,8,2,7
9,4,14,8,6,6,6,13,2,13,6,9,11,4,9,12,13,11,6,10,8,6,9,8,8,6,7,7,12,5,5,4,6,9,7,8,8,12,5,3,5,9,9,6,9,5,1,10,11,10,11,8,5,14,4,8,9,8,2,8
9,4,14,8,6,6,6,13,2,14,6,10,12,5,10,12,13,11,6,10,8,6,9,9,8,6,8,7,12,5,5,4,6,9,8,8,9,12,5,3,5,9,9,6,10,5,1,10,11,10,12,8,6,15,4,8,9,9,2,8
9,4,14,8,7,6,6,13,2,15,6,10,12,5,11,12,14,11,6,10,9,6,9,9,8,6,8,8,12,5,5,4,7,9,9,8,9,12,5,3,5,9,9,6,11,6,1,10,11,11,12,9,6,15,4,8,10,9,2,8
9,4,14,9,7,6,6,13,2,15,6,10,12,5,11,12,14,11,6,10,10,6,9,9,8,6,8,9,12,5,5,4,8,9,9,8,9,13,5,4,5,9,9,6,11,6,1,10,11,12,12,10,6,15,4,8,11,9,2,8
9,4,14,10,7,6,6,13,2,16,6,10,12,5,11,12,14,11,6,11,11,7,9,9,9,6,8,9,12,5,5,5,9,9,9,8,9,13,5,4,5,10,9,6,11,6,1,10,11,12,13,10,6,15,4,9,11,9,2,8
9,4,14,10,7,6,7,13,2,17,6,10,12,5,11,12,14,11,6,11,11,7,9,9,9,6,8,9,12,5,5,6,9,9,9,8,9,13,6,4,5,10,9,6,12,6,1,10,11,12,14,10,6,15,4,9,11,9,2,8
9,4,14,10,7,6,7,13,2,17,6,10,13,5,11,12,14,11,6,12,11,7,9,9,9,6,8,9,12,5,5,6,9,9,9,8,9,13,6,4,5,10,9,6,13,6,1,10,11,12,14,10,6,15,4,10,11,9,2,8
9,4,14,10,8,6,7,13,2,17,6,10,14,5,11,12,14,11,6,12,12,8,9,9,10,6,8,9,12,5,5,6,9,9,9,8,10,13,6,5,5,10,9,6,13,6,1,10,11,12,14,10,7,15,4,10,12,10,2,8
9,4,14,11,9,6,7,13,2,17,6,10,14,5,11,12,15,11,6,13,13,8,10,9,11,6,8,9,12,5,5,6,9,9,9,8,10,13,6,5,5,10,9,6,13,6,1,10,12,12,14,10,7,15,4,10,13,10,2,8
9,4,14,12,10,6,7,13,2,18,6,10,14,5,11,12,15,11,6,13,13,9,10,9,11,6,8,9,12,5,5,6,9,9,9,8,10,13,6,5,5,10,9,6,13,6,1,10,13,12,14,10,7,15,4,10,13,10,2,8
9,4,14,12,10,6,7,13,2,18,6,10,14,5,11,12,15,11,6,13,13,9,10,9,11,6,8,9,12,5,5,6,9,9,9,9,10,13,6,5,5,10,9,6,13,6,1,10,13,12,14,10,7,15,4,10,13,11,2,8
10,4,15,12,10,6,7,13,2,18,6,10,14,5,11,12,16,11,6,13,13,9,10,9,11,6,8,9,12,5,5,6,9,9,9,9,10,13,6,5,5,10,9,6,13,6,1,10,13,12,14,10,7,15,4,10,13,12,2,8
10,4,15,13,10,6,7,13,2,18,6,10,15,5,11,12,16,11,6,13,13,10,10,9,12,6,8,9,12,5,5,6,9,9,9,9,10,13,6,5,5,10,10,6,13,6,1,10,13,12,14,10,7,15,4,10,13,12,2,8
10,4,15,13,10,6,7,13,2,18,6,10,16,5,11,12,16,11,6,14,13,10,10,9,12,6,8,9,12,5,5,6,9,9,9,9,10,13,6,5,5,10,10,6,13,6,1,10,13,12,14,10,7,16,4,10,13,12,2,8
11,4,16,13,10,6,7,13,2,18,6,11,17,5,11,12,16,11,6,14,13,10,10,9,13,6,8,9,12,5,5,6,9,9,9,9,11,13,6,5,5,10,10,6,13,6,1,10,13,12,14,10,7,17,4,10,13,13,2,8
12,4,16,13,10,6,7,13,2,18,6,11,17,5,11,12,16,11,6,14,13,10,10,9,13,6,8,9,12,5,5,6,9,9,9,9,11,13,6,5,5,10,10,6,13,6,1,10,13,12,14,10,7,17,4,10,13,13,2,8
12,4,17,13,10,6,7,13,2,18,6,11,17,5,11,12,16,11,6,14,13,10,10,9,14,6,8,9,12,5,5,6,9,9,9,9,11,13,6,5,5,10,10,6,13,6,1,10,13,12,14,10,7,17,4,10,13,13,2,8
12,4,17,13,10,6,7,13,2,18,6,11,18,5,11,12,16,11,6,14,13,10,10,9,14,6,8,9,12,5,5,6,9,9,9,9,11,13,6,5,5,10,10,6,13,6,1,10,13,12,14,10,7,18,4,10,13,14,2,8
12,4,18,13,10,6,7,13,2,18,6,11,18,5,11,12,16,11,6,14,13,10,10,9,14,6,8,9,12,5,5,6,10,9,9,9,11,13,6,5,5,10,10,6,13,6,1,10,13,12,14,10,7,18,4,10,13,14,2,8
12,4,18,13,10,6,7,13,2,18,7,11,18,5,11,12,16,11,6,14,13,11,10,9,14,6,8,9,12,5,5,6,10,9,9,9,11,13,6,5,5,10,10,7,13,6,1,10,13,12,14,10,7,18,4,10,13,15,2,8
12,4,19,13,10,6,7,13,2,18,8,11,19,5,11,12,16,11,6,14,13,11,10,9,14,6,8,9,12,5,5,6,10,9,9,9,11,13,6,5,5,10,10,7,13,6,1,10,13,12,14,10,7,18,4,10,13,15,2,8
12,4,19,13,10,6,7,13,2,18,8,11,19,5,11,12,16,11,6,14,13,11,10,9,14,6,8,9,12,5,5,6,11,9,9,9,11,13,6,5,5,10,10,7,14,6,1,10,13,12,14,10,7,18,4,10,13,15,2,8
12,4,19,13,10,6,7,13,2,18,8,11,19,5,11,12,16,11,6,14,13,11,10,9,14,6,8,9,12,5,5,6,11,9,9,9,11,13,6,5,5,10,10,7,14,6,1,10,13,12,14,10,7,18,4,10,13,15,2,8
12,4,19,13,10,6,7,13,2,18,8,11,19,5,11,12,16,11,6,14,13,11,10,9,14,6,8,9,12,5,5,6,11,9,9,9,11,13,6,5,5,10,10,7,14,6,2,10,13,12,14,10,8,18,4,10,13,15,2,8
12,4,19,13,10,6,7,13,2,18,8,11,19,5,11,12,16,11,6,14,13,11,10,10,14,6,8,10,13,5,5,6,11,9,9,9,11,13,6,5,5,10,10,7,14,6,3,10,13,12,14,10,8,19,4,10,13,16,2,8
12,4,19,13,10,6,7,13,2,18,8,11,19,5,11,12,16,11,6,14,13,11,10,11,14,6,8,10,14,5,5,7,11,9,9,9,11,13,6,5,5,10,10,7,14,6,3,10,13,12,14,10,8,20,4,10,13,17,2,8
12,4,19,13,10,6,7,13,2,18,8,11,19,5,11,12,16,11,6,14,13,11,10,11,14,6,8,10,14,5,5,8,12,9,9,9,11,13,6,5,5,10,10,7,14,6,3,10,14,13,14,10,8,20,4,10,13,17,2,8
12,4,20,13,10,6,7,13,2,18,8,11,19,5,11,12,16,11,6,14,13,11,10,11,14,6,8,10,14,5,5,8,12,9,9,9,11,13,6,5,5,10,10,7,14,6,3,10,14,14,14,10,8,20,4,10,13,17,2,8
12,4,20,13,10,6,7,13,2,18,9,11,19,5,11,12,16,11,6,14,13,11,10,12,14,6,8,11,14,5,5,8,12,9,9,9,11,13,6,5,5,10,10,7,14,6,3,10,14,14,14,10,8,20,4,10,13,17,2,8
12,4,20,13,10,6,7,13,2,18,9,11,19,5,11,12,16,11,6,14,13,11,10,13,14,6,8,11,15,5,5,9,12,9,9,9,11,13,6,5,5,10,10,7,14,6,3,10,14,14,14,10,8,20,4,10,13,17,2,8
12,4,20,13,10,6,7,13,2,18,9,11,19,5,11,12,16,11,6,14,13,11,10,13,14,6,8,11,15,5,5,10,13,9,10,9,11,13,6,5,5,10,10,7,14,6,3,10,15,15,14,10,8,20,4,10,13,17,2,8
12,4,21,13,10,6,7,13,2,18,9,11,19,6,11,12,16,11,6,14,13,12,10,13,14,6,8,11,15,5,5,10,13,9,11,9,11,13,6,5,5,11,10,7,14,6,3,10,15,15,14,10,8,20,4,10,13,17,2,8
12,4,22,13,10,6,7,13,2,18,10,11,19,6,11,12,16,11,6,14,13,12,10,13,14,6,8,11,15,6,5,10,13,9,11,9,11,13,6,5,5,11,10,7,14,6,3,10,16,15,14,10,8,20,4,10,13,17,3,8
12,4,23,13,10,6,7,13,2,18,10,11,19,6,11,12,16,11,6,14,13,12,10,13,14,6,8,11,15,6,5,11,13,9,11,9,11,14,6,5,5,11,10,7,14,6,3,10,16,15,14,10,8,21,4,10,13,17,4,8
12,4,24,13,10,6,7,13,2,18,10,11,19,6,11,12,16,11,6,14,13,12,10,13,14,6,8,11,15,6,5,11,13,9,11,9,11,14,6,5,5,12,10,7,14,6,4,10,16,16,14,10,8,22,4,10,13,17,4,8
12,4,24,13,10,6,7,13,2,18,11,11,19,6,11,12,16,11,6,14,13,12,10,13,14,6,8,12,15,7,5,11,13,9,11,9,11,14,6,5,5,12,10,7,14,6,4,10,16,16,14,10,8,22,4,10,13,17,4,8
12,4,24,13,10,6,7,13,2,18,12,11,19,6,11,12,16,11,6,14,13,12,11,14,14,6,8,12,15,7,5,11,13,9,12,9,11,14,6,5,5,12,10,7,14,6,4,10,16,16,14,10,8,22,4,10,14,17,4,8
12,4,24,13,10,6,8,13,2,18,12,11,19,6,11,12,16,11,6,14,13,12,11,15,14,6,8,12,15,7,5,11,13,9,12,9,11,14,6,5,5,13,10,7,15,6,4,10,16,16,14,10,8,23,4,10,14,17,4,8
12,4,24,13,10,6,8,13,2,18,12,11,19,6,12,13,16,12,6,14,13,12,11,15,14,6,8,12,15,8,5,12,13,9,12,9,11,15,6,5,5,14,10,7,15,6,4,10,16,17,14,10,8,23,4,10,14,17,5,8
12,4,24,13,10,6,8,13,2,18,13,11,19,6,13,14,16,12,6,14,13,12,11,15,14,6,8,12,15,8,5,12,13,9,13,9,11,16,6,5,5,14,10,7,15,6,4,10,16,18,14,11,8,23,4,10,14,17,5,8
12,4,24,13,10,6,9,13,2,18,13,11,19,6,13,14,16,12,6,14,13,12,11,16,14,6,8,12,15,8,5,12,13,9,13,9,11,16,6,5,5,14,10,7,16,6,4,10,16,18,14,12,8,23,4,10,14,17,5,8
12,4,24,13,10,6,9,13,2,18,13,11,19,6,13,14,16,12,6,14,13,12,11,16,14,6,8,12,15,8,5,13,13,9,13,9,11,16,6,5,5,14,10,7,16,6,4,10,16,18,14,12,8,23,4,10,14,17,5,8
12,4,24,13,10,6,9,13,2,18,14,11,19,6,13,14,16,12,6,14,13,12,11,17,14,6,8,12,15,8,5,13,13,9,13,9,11,17,6,5,5,14,10,7,17,6,4,10,16,18,14,13,8,23,4,10,14,17,5,8
12,4,25,13,10,6,9,13,3,18,14,11,19,6,13,14,16,12,6,14,13,12,11,18,14,6,8,12,15,8,5,13,13,9,14,9,11,18,6,5,5,14,10,7,17,7,4,10,16,18,14,13,8,23,4,10,14,17,5,8
12,4,26,13,10,6,9,13,4,18,14,11,19,6,13,14,16,12,6,14,13,12,11,18,14,6,8,12,15,8,5,13,13,9,14,9,11,18,6,5,5,14,10,7,17,7,4,10,16,18,14,14,8,23,4,10,14,17,5,8
12,4,26,13,10,6,9,13,4,18,14,11,19,6,13,14,16,12,6,14,13,12,11,18,14,6,8,12,15,8,5,13,13,9,14,9,11,18,6,5,5,14,10,7,17,7,4,10,16,19,14,15,8,23,4,10,14,17,5,8
12,4,26,13,10,6,9,13,4,18,14,11,20,6,13,14,16,12,6,14,13,12,11,18,14,6,8,12,15,8,5,13,13,9,14,9,11,18,6,5,5,14,10,7,17,7,4,10,16,19,14,15,8,23,4,10,14,17,5,8
12,4,26,13,10,6,9,13,4,18,14,11,20,6,13,14,16,12,6,14,13,12,11,18,14,6,8,12,15,8,5,13,13,9,14,9,11,18,7,5,5,14,10,7,17,7,4,10,16,19,14,15,8,23,4,10,14,17,5,8
12,4,26,13,10,6,9,13,4,18,14,11,20,6,13,14,16,12,6,14,13,12,11,18,14,6,8,12,15,8,5,13,13,9,14,9,11,18,8,5,5,14,10,7,17,7,4,10,16,19,14,15,8,23,4,10,14,17,5,8
12,4,27,13,10,6,9,13,4,18,14,11,20,6,13,15,16,12,6,14,13,12,11,18,14,6,8,12,15,8,5,13,13,9,14,9,11,18,8,5,5,14,10,7,17,7,4,10,16,19,14,15,8,23,4,10,14,17,5,8
12,4,27,13,10,6,9,13,4,18,14,11,20,6,13,16,16,12,6,14,13,12,11,19,14,6,8,12,15,8,5,13,13,9,15,9,11,18,8,5,5,14,10,7,17,7,4,10,16,19,14,15,8,23,4,10,14,17,5,8
12,4,27,13,10,6,9,13,4,18,14,11,20,6,13,17,16,12,6,14,13,12,11,20,14,6,8,12,15,8,5,13,13,9,15,9,11,18,9,5,5,14,10,7,17,7,4,10,16,19,14,15,8,23,4,10,14,17,5,8
12,4,27,13,10,6,9,13,4,18,14,11,20,6,13,17,16,12,6,14,13,12,11,21,14,6,8,12,15,8,5,13,13,9,15,9,11,18,10,5,5,14,10,7,17,7,4,10,16,19,14,15,8,23,4,10,14,17,5,8
12,4,27,13,10,6,9,13,4,18,14,11,20,6,13,17,16,12,6,14,13,12,11,21,14,6,8,12,15,8,5,13,13,9,15,9,11,18,10,5,5,14,10,7,17,7,4,10,16,20,14,15,8,23,4,10,14,17,5,8
12,4,27,13,10,6,9,13,4,18,14,11,20,6,13,18,16,12,6,14,13,12,11,21,14,6,8,12,15,8,5,13,13,9,15,9,11,18,10,5,5,14,10,7,17,7,4,10,16,20,14,15,8,23,4,10,14,17,5,8
12,4,28,13,10,6,9,13,4,18,14,11,20,6,13,18,16,12,6,14,13,12,11,21,14,6,8,12,15,8,5,13,13,9,15,9,11,18,10,5,5,14,10,7,17,7,4,10,16,21,14,15,8,23,4,10,14,17,5,8
12,4,28,13,10,6,9,13,4,18,14,11,20,6,13,18,16,12,6,14,13,12,11,21,14,6,8,12,15,8,5,13,13,9,15,9,11,18,10,5,5,14,10,7,17,7,4,10,16,21,14,15,8,23,4,10,14,17,5,8
12,4,28,13,10,6,9,13,4,18,14,11,20,6,13,18,16,12,6,14,13,12,11,21,14,6,8,12,15,8,5,13,13,9,15,9,11,18,10,5,5,14,10,7,17,7,4,10,16,22,14,15,8,23,4,10,14,17,5,8
12,4,28,13,10,6,9,13,4,18,14,11,20,6,13,18,16,12,6,14,13,12,11,21,14,6,8,12,15,8,5,13,13,9,15,9,11,18,10,5,5,14,10,7,17,7,4,10,16,22,14,15,8,23,4,10,14,17,5,8
12,4,28,13,10,6,9,13,4,18,14,11,20,6,13,18,16,12,6,14,13,12,11,21,14,6,8,12,15,8,5,13,13,9,15,9,11,18,10,5,5,14,10,7,17,7,4,10,16,22,14,15,8,23,4,10,14,17,5,8
12,4,28,13,10,6,9,13,4,18,14,11,20,6,13,18,16,12,6,14,13,12,11,21,14,6,8,12,15,8,5,13,13,9,15,9,11,18,10,5,5,14,10,7,17,7,4,10,16,22,14,15,8,23,4,10,14,17,5,8
